dsa,oop,dbms,os,networks,math_stats,coding_hours_week,projects_count,internships_count,ml_skill,web_skill,security_skill,design_skill,hackathons,github_repos,certifications,leadership_score,communication_score,problem_solving_score,research_interest,best_field
88.69573411458693,70.53067362868369,35.31959860764786,100.0,61.86746650703605,100.0,15,0,0,30.825733519362743,21.396272972569584,99.64695307594191,31.601796215134314,0,8,0,66.99724305153353,56.086074219254286,77.55391649022681,61.29839220491548,Cybersecurity
45.50810424034967,36.39430680542209,41.26298750170065,62.87032512247433,40.26900599438392,98.09716883789295,14,0,4,100.0,28.073647901981758,39.412011200397416,22.29151586331721,2,0,0,48.68351637138602,57.77287896705295,72.21707953708074,51.583266602658576,AI-ML
100.0,81.67663512756228,96.5946013132421,16.31386883905995,100.0,54.75644310386312,11,5,0,42.357440554817614,51.67077616637451,39.81302938782939,16.848071376245848,11,8,12,62.95444865868356,33.160692531778295,100.0,38.764856912937844,Core CS
100.0,100.0,92.54878429198777,34.98993188778665,56.077210813308,57.637198495307835,8,12,1,39.56126868844995,40.79608725831568,52.68557251650665,0.0,0,0,4,45.66661378498929,55.253894814270936,33.127078629290196,49.88743829260678,Core CS
71.79667371312294,100.0,50.89109600501892,100.0,87.9958612549121,100.0,12,18,3,31.352235685863725,60.40398932723277,68.73063416625332,25.814581076160525,3,5,4,58.586161046477145,63.74804139965798,64.54043887163806,46.68553130843118,Cybersecurity
44.40870973879998,82.75332291090669,49.073166568928016,63.081327764217804,83.9437930262687,77.84903836612256,15,4,3,28.50743514017771,38.63018538968242,100.0,16.041906824149788,7,8,7,61.26543247541147,62.67028306379739,100.0,14.333213916288067,Cybersecurity
77.0189514838691,73.2135814188264,75.98572958408658,49.94447545307243,63.48090161020466,44.971135329510645,15,10,7,25.28616638075985,100.0,38.28903778378297,48.098506502016505,5,6,4,59.228587542113914,71.55974749399304,47.22392915657015,45.39564292252178,Web Development
58.71990960485521,54.8987015195671,100.0,60.012290741234686,67.90514502526908,64.83206576747739,10,9,0,74.41204891841558,40.40832893286679,36.16941231932055,28.388160434854594,4,9,7,38.73423715698086,54.88520823728165,100.0,100.0,AI-ML
83.83715213476368,78.38379205172586,100.0,55.04781429140916,49.75694524871297,87.97275205631783,19,0,0,70.02856059918624,20.392924491288554,30.539270850980795,34.522497265163615,0,0,3,69.2319674961503,29.490478106700973,100.0,99.61534888971983,AI-ML
41.46700252039079,80.10596873550557,33.90246132796921,72.27474981806546,50.69956049848949,46.40526708558791,12,5,4,34.929650808638044,69.37379819184864,26.116583437409837,83.7948728327126,0,8,3,65.61711837108129,88.0236790338193,40.372222731087206,14.932827084764877,Web Development
56.36676974551851,96.20014897589238,73.56213781299033,100.0,100.0,41.660504457128354,19,2,3,23.8265274274605,17.465612723516976,100.0,9.053100062555265,0,2,0,33.49066065794438,59.039531497936515,69.88836211806844,41.43393620471046,Cybersecurity
38.658587370431874,52.12146301871434,90.07588703086597,93.86381216178215,89.71589106303489,84.24394807251272,15,5,0,20.220037332931888,24.26647660322297,73.77058171688242,18.316859515405685,6,4,2,36.32484872154876,61.58559233126097,66.35227356340812,49.776252857891855,Cybersecurity
88.57914464809468,78.99558034920929,53.379092919352864,94.183960267753,65.7305640869635,61.33822360169682,13,10,3,19.21911215497973,30.873342090247817,81.00652861184041,10.613203973341538,3,3,6,59.18188028223276,56.632120754902644,39.858171132634276,28.515871829505564,Cybersecurity
80.61529178001936,27.841972190470933,69.40113079845622,61.03420309288602,56.62524252983751,69.69438000291183,20,4,0,19.97079617283228,34.98079390169061,95.29461738617586,19.568720909982236,6,9,6,63.47121038867155,50.54977986809228,100.0,52.467938016789425,Cybersecurity
51.88667500855047,29.9616149611755,56.322963235353185,39.02587813543661,59.26142946390986,43.88866504726211,20,13,5,28.06150540025931,91.72542271302765,18.987658128487375,67.19063317705397,0,11,15,68.99678944752857,28.186056871952005,57.95601123816973,36.286154716431774,Web Development
84.99300968357478,30.908181964758136,83.67961962100055,100.0,100.0,79.32948762384665,12,1,2,31.899290185153944,50.73680329743578,78.1798685146604,16.765045409026342,0,7,2,45.48432804329763,83.50994046632884,92.0023004187547,49.359132263283406,Cybersecurity
84.61944888153651,42.21896850554913,100.0,100.0,73.95009088920771,80.65777031372889,14,10,0,48.78721143913879,46.31287323794782,61.40690060143217,8.054718371262268,0,0,3,19.759546707285914,21.24722229939755,100.0,65.19187490634512,Core CS
78.53287850555448,100.0,90.02896537203843,90.83474401204393,36.16473006407123,41.480117296769954,10,8,2,28.632439888752128,100.0,47.93945035475397,37.96108940497632,0,12,0,45.632290625553225,91.38928598065829,39.85474864038239,31.833412018193396,Web Development
97.81443614006595,25.328224172618597,63.067661145295254,49.14922819588869,62.132338685463566,96.98612677788915,10,0,0,62.13562320346219,50.10380434542552,31.123324395301815,3.8371060261052286,0,1,0,34.58246046932756,61.96935249299346,100.0,87.51642737275952,AI-ML
47.616643889818306,64.92562777445622,38.94851804545848,57.19484217849484,53.1581077759714,53.317809297460556,9,4,2,68.73141667744122,19.449406628357952,29.513935182726676,17.65144254711973,0,3,2,45.77118737165123,35.600223655954096,66.75727528673598,89.5472226257837,Data Science
73.07377767922891,97.16535843396204,90.36530321836793,70.410619619654,97.289205961817,69.39721449429256,5,0,7,35.523955296867115,22.252322507737922,14.499771685620278,22.032129168436427,4,2,0,41.75936347089909,75.51266831589012,51.225285293374974,44.41193299802847,Core CS
80.26970558082961,82.49829753417518,49.04469667694728,97.66297096233828,38.40071320525492,54.038190373912826,20,8,4,100.0,39.853038725837024,25.578829099398767,30.682241023743536,0,11,2,41.37929625292356,54.21505485024612,92.15811377518035,66.47061073270461,AI-ML
88.77251491004515,66.4986735572057,100.0,73.51679160001494,53.5681676365122,100.0,9,0,0,100.0,43.05684018977486,25.27264290467653,10.276161480264406,0,0,1,37.602250712192344,33.61400749890905,100.0,55.64296771718821,Data Science
71.43459441233755,76.82811794347222,72.63574632907185,100.0,100.0,83.03838373404169,19,2,2,36.38183626553566,21.451131982913786,61.25230901421354,28.987740504923956,2,5,0,35.337870002709266,60.54652730688141,74.03142558395305,51.40773481991141,Core CS
22.931919768246964,68.67140399494143,38.804170881600456,100.0,57.72075111141329,63.944876769378524,19,8,4,24.3899831766869,21.998749154957846,78.14441231191417,18.643962984362556,3,0,6,32.28626491512071,80.51079756949329,81.46369573645745,58.22004547819511,Cybersecurity
89.2559455633535,44.3623118145683,100.0,50.714600677237215,50.53057125632959,37.069271612152,12,3,0,28.119738383662153,77.25478045630125,54.4332019955752,45.514542100710315,4,9,0,72.3628949181511,61.63513272948581,16.398401794130187,41.92842092709793,Web Development
67.399672828767,43.39189002131758,93.54006868853186,57.84477062730687,57.00406728628122,100.0,14,2,2,64.63033713030445,17.717382174271883,38.584090623789436,34.11732141367238,0,8,2,21.013234451755494,38.21227918693877,59.236248930125335,74.42075322732161,Data Science
58.53058151979761,66.75144217862825,73.89332978582298,65.42635559610392,36.43399246503696,41.53950253471856,19,0,0,57.36618258743496,62.444457734842985,47.0519293134774,57.695033857009946,6,11,8,56.39543111737004,100.0,53.50793699058898,37.45931434279538,Web Development
87.50748266409305,74.2636062593828,36.00642776071868,60.051619170786445,100.0,23.933685989457295,15,0,0,14.41699294249303,42.95327698938763,100.0,22.08810514287611,6,5,7,57.00628421375021,10.200879799046504,99.20757766128249,55.81555148647216,Cybersecurity
57.29418151465217,30.37944031523819,21.72385656870447,100.0,57.001471063451,60.4470859697922,14,0,4,41.14316877252058,34.11663937693302,23.7678695231649,18.852014826708555,5,2,8,85.19601985990099,65.83035746388182,100.0,66.89199943188513,Core CS
43.269138474107514,70.58456012544453,77.77188833118814,100.0,92.43764399084463,77.4113921912656,23,9,6,18.95082112680787,51.551435445136036,100.0,23.903873770202832,10,6,3,33.952012885086205,50.10748075885214,82.98074305160681,48.747861092464134,Cybersecurity
57.41842975318365,74.5543753078305,71.7506158633418,44.05139786842783,39.276551374512245,40.62014020462085,7,0,0,89.94434858115582,34.984883108399046,41.31075447791925,45.85674608161452,0,5,3,19.507630735088867,41.26343903025999,71.23604976409997,66.36917486204302,Data Science
79.44449434763297,43.01520634158889,100.0,100.0,55.88850077957659,89.34496979431576,10,11,0,63.74381545058204,43.25426574978158,69.26685540326082,21.521520477625906,4,0,6,63.48562299255687,94.55089465031958,100.0,66.94755434135054,Core CS
73.46307237186117,82.45214846063,46.98619406459136,38.00029247276482,60.88417462313761,51.93085291270706,7,0,0,24.883824834123043,22.540546404972503,100.0,29.965632912198735,11,1,7,58.253807088530166,54.281834811667686,82.14193200349789,54.221091257597095,Cybersecurity
76.7181863680715,50.62932731827698,65.14357228775955,33.38615513402162,46.954048554243116,48.375526444333,17,8,0,100.0,69.96898151703824,35.48306706073158,24.229971657978197,16,0,3,57.96376749842673,84.21265716814347,90.84957878811899,68.03278650107717,AI-ML
52.28515973492322,99.0458620530289,62.18131457501983,80.83000188932536,58.233177732805004,48.49750709682048,22,8,0,46.72922372022464,94.85024092948298,35.197360015847664,52.03381393198207,9,11,5,50.86443581653617,87.51611201011144,82.78036507463064,27.977828492798213,Web Development
60.608818254568504,26.502968809212497,64.36453246141932,93.3298505054807,76.37123606039371,63.36059503824044,18,15,2,27.504352610149315,30.114533497775277,76.46241475863238,19.183744217771125,10,8,14,27.646607365096862,33.15837298429196,100.0,64.55961508024559,Cybersecurity
55.56458412522947,41.59731752174483,34.12002639914219,67.43398041848036,51.467882987490285,94.6748376389303,17,5,4,83.22692670082213,25.756079340331063,46.10704889861836,24.69799080496986,0,5,0,48.11239869717437,66.1929705881424,90.56920678545472,58.452078405784896,AI-ML
38.935916421759906,81.41056403997864,52.07883670055599,70.27077603467687,42.40622391704847,38.97550643305476,6,4,2,61.93992605983758,47.663109505328485,17.554039346175923,29.405281812174152,0,3,3,40.80317947281478,53.07800020386314,100.0,66.15459513144444,AI-ML
70.26292666137755,74.77337476093984,70.75887567767333,89.5442735268623,92.36422086303864,60.09157244607421,14,0,0,14.102639838913536,34.02846780695229,74.04825012027601,16.072022157976757,0,5,2,43.693606163705,31.775029090811437,71.03004810259044,60.46469279886552,Cybersecurity
46.475781547139334,100.0,72.75350581817808,69.59990261621911,80.76870414904195,43.55222710461993,16,5,0,27.20642876619628,100.0,40.67619018902853,83.0007465571482,1,5,8,51.04829136556195,76.17572281465749,68.185026273212,50.34802867069974,Web Development
71.477311018638,63.6369108815175,50.72405263572653,39.0122148186183,66.76575191113062,79.33984205056568,9,0,0,24.33515284120648,30.88934599321904,82.44439887485169,15.209280772125176,9,6,15,44.27418055095273,50.299493608552126,100.0,50.278613200149415,Cybersecurity
42.326829064528894,75.56967933119203,98.32812419447085,44.46945624914199,53.09330194870175,100.0,7,5,3,87.01902423645487,36.92362584644412,31.496743454269566,40.391079956654025,0,6,1,34.70782306495755,55.07168128598044,81.06276882445631,79.15174280377406,Data Science
82.90159995735787,49.32478493987867,64.88388317035178,74.11205002759347,51.89368797107594,100.0,19,9,0,57.46401758157208,32.63694873564647,37.06052987700056,34.9120804217912,0,6,4,50.4205197707934,83.24292910228581,92.37578982657142,100.0,AI-ML
34.9235429868395,43.12888369855027,52.81603773493426,60.46963890379501,63.54137383774053,66.49353276458663,15,0,0,49.13014203037033,28.921201046669147,20.807311641028498,21.217140723204004,7,1,16,63.139745364534676,63.32705022650773,60.88439860754215,96.8074371058158,AI-ML
38.505144190356305,67.8223193143608,39.93367637298043,100.0,25.190606605755285,55.16192671654067,22,11,5,27.14494450600672,100.0,44.59060645342292,74.45829197087001,4,6,0,82.2687175586169,97.55636786563217,47.759871749916535,33.385255765964985,Web Development
89.9684912383971,70.9827701827108,92.58670198783787,52.042038689064405,79.03163061571719,56.2724955730786,13,3,0,45.73374215523261,35.45835371018109,43.20711492196462,22.32687599482943,2,6,0,44.75793143123935,37.589431913585656,86.94808083858726,45.22651861990854,Core CS
81.00624706685012,50.18507293953806,96.53603917687457,52.400052079819844,42.00740812631114,81.42869369977053,0,1,5,74.49574703466533,18.433322131298254,38.681681296728335,31.864698324794347,0,16,0,69.51160993621421,49.998375033335215,78.05610377791099,51.05419976926831,Data Science
59.95971390346474,50.98273650838877,43.55963685958794,38.412300421045614,39.15247341755911,61.04900307572778,12,15,6,37.27523594699137,84.84100497470884,50.899947725065076,65.42188174645639,3,9,6,71.46434542205374,60.02236915266333,54.6066224711939,41.718981050096886,Web Development
97.73331032365887,73.99846422875923,65.4361689406238,87.83052610668396,85.20662539784918,70.92737799772442,10,2,0,28.561950017986817,28.490829506241983,90.91111474296574,23.002946561854284,7,8,3,57.29095669084531,46.97068315864863,31.88155511556078,52.159175195511054,Cybersecurity
100.0,58.47491575918627,47.9977151590477,41.61340182393199,100.0,73.13687582182192,21,0,5,21.0846956774101,56.12459432737019,100.0,10.665835813955164,3,0,0,33.45803771759497,44.42446608713945,71.85315265429132,47.22187178352705,Cybersecurity
58.69873212513926,52.698130103447525,54.63095659298066,34.50007538176521,42.83982712334249,45.155709049273085,4,10,12,35.4561347414666,82.64280754749639,34.42516284539974,61.159296771723305,3,8,0,90.29199100106096,38.769761050094814,79.0074650922878,33.93742491316591,Web Development
77.27474940236755,72.54449752066347,56.81979084776945,76.27343625514304,35.20995584132661,61.54387361198761,11,4,3,34.30801279033481,28.533218784233583,55.06248182807569,16.556199613253597,0,0,11,52.22623807307441,87.54449213336335,77.92815210122055,29.179667937609523,Cybersecurity
80.53612758870494,44.312971493339816,78.39537826995388,43.767353631446056,44.46795102216697,70.60802585055072,17,0,0,38.77802161399884,99.85208776029513,53.35542351150499,100.0,1,21,2,42.67196638063754,56.693562815877875,20.99386044685633,51.87369958661745,Web Development
49.31777767420797,99.81256627216251,55.58259330515686,92.30710007403032,71.14008444807979,52.541735626728595,15,1,1,31.051184615150984,33.783685845773775,54.03164805257706,10.84241426192952,11,9,7,43.45920791191981,33.004179818700734,71.39414224419015,43.739715987638384,Cybersecurity
51.78429908597942,53.3292642280437,34.73485366951263,69.58553540419568,60.636486790503355,100.0,3,7,0,76.30590679644541,31.845698219854174,32.791648962974385,40.61368359269342,1,0,6,56.61053432860784,47.39891406826095,39.6885580244263,100.0,Data Science
94.71970554737543,64.39440593049714,100.0,100.0,92.74209340985418,86.67643462604445,15,0,4,41.371182760759844,48.26532289198465,55.90015896216278,29.12785352614766,0,5,0,53.78548886274611,48.14345352119638,80.71503151113673,62.57405943096062,Core CS
93.37206210242407,62.52077529081406,100.0,64.152402300083,52.40209051209274,79.2369637779262,16,2,0,70.16728870949491,34.081287641796614,15.540368531584681,25.70642523343595,0,9,11,51.53996395548193,75.36484207983105,86.37418573274377,100.0,Data Science
68.18693487340519,62.400903152758524,58.03451205027271,46.75733874838953,42.75450411886587,100.0,18,3,0,75.80205279217718,48.103420013300294,21.379742083796394,44.30132784489453,8,3,0,64.48678526674867,71.88772706968122,90.63241885471996,100.0,Data Science
52.54424860935764,49.772187417664554,43.731657958481776,78.90941535440544,88.0661072200708,36.13855362768935,13,6,0,21.091214302143356,46.80982874282776,60.58567982135014,18.104128868519222,9,13,6,47.46120071258579,46.726932659510496,99.3116459112542,60.300986388061546,Cybersecurity
